4123,3,0.1809,0.15815,0.14995
4123,4,0.29654,0.25877,0.24741
4124,1,0.45066,0.52641,0.62082
4124,2,0.35892,0.36425,0.38016
4124,3,0.24715,0.22043,0.20092
4124,4,0.38756,0.35895,0.31933
4125,1,0.43568,0.53779,0.67163
4125,2,0.39156,0.42424,0.46457
4125,3,0.31022,0.28886,0.27012
4125,4,0.446,0.43367,0.40525
4126,1,0.46128,0.55905,0.70104
4126,2,0.45265,0.49125,0.52933
4126,3,0.33901,0.31081,0.29166
4126,4,0.60536,0.58645,0.53531
4127,1,0.58162,0.66005,0.73545
4127,2,0.42599,0.45137,0.47589
4127,3,0.30559,0.2792,0.26015
4127,4,0.30842,0.2843,0.29101
4128,1,0.47901,0.59649,0.69482
4128,2,0.35932,0.38918,0.41423
4128,3,0.24046,0.22379,0.21432
4128,4,0.31462,0.29719,0.28578
4129,1,0.47274,0.59874,0.76939
4129,2,0.39183,0.42138,0.47416
4129,3,0.39065,0.36823,0.34564
4129,4,0.61043,0.60321,0.57235
4130,1,0.45878,0.59006,0.75476
4130,2,0.35929,0.38845,0.43471
4130,3,0.33648,0.3136,0.29972
4130,4,0.54338,0.54004,0.51214
4131,1,0.45841,0.59157,0.72842
4131,2,0.32841,0.35515,0.38678
4131,3,0.27714,0.25803,0.24729
4131,4,0.48677,0.48749,0.45329
4132,1,0.44837,0.54512,0.64264
4132,2,0.28856,0.29499,0.32143
4132,3,0.20271,0.18384,0.1767
4132,4,0.35828,0.34422,0.32093
4133,1,0.4821,0.55139,0.62331
4133,2,0.31883,0.32242,0.33559
4133,3,0.17652,0.1616,0.15805
4133,4,0.28259,0.26085,0.25099
4134,1,0.51167,0.55095,0.60584
4134,2,0.3366,0.34055,0.35622
4134,3,0.16645,0.15982,0.16
4134,4,0.25413,0.23233,0.23929
4135,1,0.1928,0.19068,0.19214
4135,2,0.078246,0.076326,0.073065
4135,3,0.084659,0.081542,0.071978
4135,4,0.097734,0.093195,0.086756
4136,1,0.46147,0.70005,0.95572
4136,2,0.27274,0.32684,0.53216
4136,3,0.13135,0.1338,0.20056
4136,4,0.20731,0.20551,0.34249
4137,1,0.68197,0.70828,0.70634
4137,2,0.36798,0.36558,0.36122
4137,3,0.18766,0.1673,0.1622
4137,4,0.30911,0.2697,0.26188
4138,1,0.68453,0.70089,0.69088
4138,2,0.34891,0.34024,0.3355
4138,3,0.18527,0.16517,0.15969
4138,4,0.31043,0.27584,0.26788
4139,1,0.71909,0.73357,0.72191
4139,2,0.40179,0.39575,0.38373
4139,3,0.18221,0.16453,0.16077
4139,4,0.2731,0.23546,0.23739
4140,1,0.68293,0.6975,0.68584
4140,2,0.36826,0.36093,0.35378
4140,3,0.17592,0.15927,0.15632
4140,4,0.27944,0.24397,0.24632
4141,1,0.73373,0.74489,0.73454
4141,2,0.38875,0.38364,0.3807
4141,3,0.18484,0.16655,0.1642
4141,4,0.29388,0.25928,0.25941
4142,1,0.72938,0.7432,0.73144
4142,2,0.37203,0.36781,0.36393
4142,3,0.19653,0.17871,0.1747
4142,4,0.31249,0.28563,0.28044
4143,1,0.68472,0.69683,0.68675
4143,2,0.41698,0.41076,0.3987
4143,3,0.18297,0.16618,0.16417
4143,4,0.25344,0.22004,0.22383
4144,1,0.72483,0.73664,0.72496
4144,2,0.39717,0.39184,0.38498
4144,3,0.18942,0.17569,0.17202
4144,4,0.22499,0.19818,0.19812
4145,1,0.6919,0.70322,0.69002
4145,2,0.34436,0.33562,0.33094
4145,3,0.14405,0.13203,0.12917
4145,4,0.18287,0.16177,0.1606
4146,1,0.65291,0.6652,0.65056
4146,2,0.32086,0.30702,0.30707
4146,3,0.12146,0.11249,0.11024
4146,4,0.15004,0.13525,0.1347
4147,1,0.62054,0.63293,0.62164
4147,2,0.37369,0.36248,0.35369
4147,3,0.16914,0.15468,0.15173
4147,4,0.19069,0.16605,0.1682
4148,1,0.70756,0.7222,0.70982
4148,2,0.39378,0.38562,0.37811
4148,3,0.16364,0.14742,0.14427
4148,4,0.18034,0.1568,0.15749
4149,1,0.58138,0.60566,0.60468
4149,2,0.35181,0.34253,0.33394
4149,3,0.12072,0.11361,0.10938
4149,4,0.13638,0.12308,0.12161
4150,1,0.47259,0.67559,0.95454
4150,2,0.31155,0.36369,0.56749
4150,3,0.15182,0.1523,0.2234
4150,4,0.19726,0.18539,0.27559
4151,1,0.64771,0.67277,0.6579
4151,2,0.37042,0.36153,0.3484
4151,3,0.13723,0.12544,0.12018
4151,4,0.15979,0.1387,0.13633
4152,1,0.73658,0.7515,0.73903
4152,2,0.38727,0.38329,0.37476
4152,3,0.16688,0.1523,0.14775
4152,4,0.21653,0.18753,0.18685
4153,1,0.71531,0.73015,0.72033
4153,2,0.38729,0.38072,0.37536
4153,3,0.17049,0.15347,0.14974
4153,4,0.24164,0.20558,0.20609
4154,1,0.69247,0.7027,0.69075
4154,2,0.37326,0.36346,0.3601
4154,3,0.14831,0.13497,0.13223
4154,4,0.19502,0.16693,0.16691
4155,1,0.72101,0.73648,0.72837
4155,2,0.3899,0.38778,0.38295
4155,3,0.20267,0.17867,0.17298
4155,4,0.32423,0.28846,0.27956
4156,1,0.71387,0.72564,0.71475
4156,2,0.37633,0.36926,0.36521
4156,3,0.16506,0.14932,0.14628
4156,4,0.27731,0.2391,0.23818
4157,1,0.64487,0.65596,0.64546
4157,2,0.33273,0.3203,0.31939
4157,3,0.15391,0.13923,0.13616
4157,4,0.27545,0.23717,0.23732
4158,1,0.65219,0.66334,0.65106
4158,2,0.34272,0.33261,0.32958
4158,3,0.15568,0.14175,0.13818
4158,4,0.25933,0.22256,0.22234
4159,1,0.63525,0.64917,0.63777
4159,2,0.35476,0.34327,0.3395
4159,3,0.17972,0.16123,0.15694
4159,4,0.29805,0.26726,0.26631
4160,1,0.69416,0.70421,0.69385
4160,2,0.34221,0.33328,0.33239
4160,3,0.15392,0.14147,0.13888
4160,4,0.25484,0.22021,0.22361
4161,1,0.74506,0.75665,0.74497
4161,2,0.37868,0.37302,0.36724
4161,3,0.17391,0.1588,0.15532
4161,4,0.24765,0.21666,0.21752
4162,1,0.70567,0.71758,0.70629
4162,2,0.39023,0.38229,0.37604
4162,3,0.19056,0.17137,0.1676
4162,4,0.24485,0.2056,0.20825
4163,1,0.67656,0.69054,0.67975
4163,2,0.37129,0.3592,0.35453
4163,3,0.16439,0.14934,0.14697
4163,4,0.17751,0.15444,0.1546
4164,1,0.48517,0.72057,0.95706
4164,2,0.29872,0.35993,0.57738
4164,3,0.15068,0.15249,0.227
4164,4,0.21814,0.20969,0.3343
4165,1,0.67193,0.70827,0.70622
4165,2,0.38877,0.39017,0.38873
4165,3,0.2263,0.20163,0.1894
4165,4,0.29592,0.25949,0.25464
4166,1,0.75177,0.76289,0.75213
4166,2,0.35126,0.34396,0.34323
4166,3,0.15939,0.14657,0.14247
4166,4,0.22467,0.19893,0.20221
4167,1,0.70214,0.72085,0.71946
4167,2,0.45804,0.45985,0.4492
4167,3,0.19888,0.17865,0.17129
4167,4,0.27637,0.23813,0.23424
4168,1,0.65994,0.69955,0.71312
4168,2,0.43492,0.43552,0.4271
4168,3,0.21258,0.18928,0.17911
4168,4,0.36191,0.32874,0.30398
4169,1,0.6068,0.65541,0.68697
4169,2,0.42099,0.421,0.41414
4169,3,0.13433,0.12657,0.12364
4169,4,0.16196,0.14405,0.14413
4170,1,0.65703,0.72249,0.7975
4170,2,0.45342,0.46734,0.48898
4170,3,0.36528,0.33024,0.30045
4170,4,0.6217,0.60279,0.5567
4171,1,0.43511,0.53149,0.65546
4171,2,0.32862,0.34077,0.3681
4171,3,0.26427,0.24156,0.22618
4171,4,0.4382,0.43325,0.40784
4172,1,0.439,0.57726,0.75951
4172,2,0.3508,0.37667,0.42708
4172,3,0.31975,0.2988,0.28545
4172,4,0.54183,0.54342,0.52243
4173,1,0.43369,0.57368,0.72526
4173,2,0.3285,0.35396,0.38694
4173,3,0.26969,0.25362,0.24025
4173,4,0.47847,0.48076,0.44806
4174,1,0.44181,0.56921,0.69793
4174,2,0.30987,0.32676,0.35603
4174,3,0.22173,0.2063,0.19845
4174,4,0.38273,0.37775,0.35783
4175,1,0.4783,0.57539,0.65038
4175,2,0.31336,0.32243,0.33478
4175,3,0.18632,0.17265,0.16291
4175,4,0.3077,0.29477,0.2782
4176,1,0.51103,0.53198,0.55288
4176,2,0.22821,0.21952,0.22968
4176,3,0.12439,0.11757,0.11319
4176,4,0.21057,0.1848,0.18064
4177,1,0.15636,0.157,0.16193
4177,2,0.067459,0.069358,0.062742
4177,3,0.069772,0.071362,0.061673
4177,4,0.11023,0.1082,0.10081
4178,1,0.53487,0.72342,0.93139
4178,2,0.29515,0.33022,0.50486
4178,3,0.13609,0.13615,0.18692
4178,4,0.24142,0.24041,0.36809
4179,1,0.65693,0.68979,0.68335
4179,2,0.32264,0.31582,0.32109
4179,3,0.17648,0.1591,0.15101
4179,4,0.30335,0.27408,0.2689
4180,1,0.67222,0.68645,0.67575
4180,2,0.38847,0.38164,0.37562
4180,3,0.14968,0.13543,0.13167
4180,4,0.25248,0.21865,0.22047
4181,1,0.64283,0.65249,0.64188
4181,2,0.38313,0.37361,0.3665
4181,3,0.13593,0.12488,0.12132
4181,4,0.22453,0.19224,0.19362
4182,1,0.69919,0.71067,0.69741
4182,2,0.36087,0.34995,0.34734
4182,3,0.14452,0.13135,0.12787
4182,4,0.24188,0.20783,0.20898
4183,1,0.61824,0.64895,0.66828
4183,2,0.34887,0.3449,0.34237
4183,3,0.16861,0.15427,0.14848
4183,4,0.30765,0.27995,0.27404
4184,1,0.66,0.67095,0.66099
4184,2,0.3772,0.36734,0.36103
4184,3,0.15492,0.14056,0.13779
4184,4,0.24571,0.21128,0.21626
4185,1,0.58015,0.58963,0.57748
4185,2,0.29384,0.27029,0.27099
4185,3,0.14566,0.13205,0.12761
4185,4,0.2629,0.23128,0.2324
4186,1,0.69119,0.7036,0.69383
4186,2,0.33194,0.32046,0.31924
4186,3,0.15397,0.13722,0.13326
4186,4,0.28025,0.24792,0.2459
4187,1,0.66065,0.67434,0.66654
4187,2,0.32633,0.31715,0.31659
4187,3,0.15835,0.1416,0.13809
4187,4,0.29799,0.26855,0.2649
4188,1,0.61619,0.62476,0.61422
4188,2,0.28556,0.26714,0.27098
4188,3,0.12762,0.11753,0.11368
4188,4,0.23966,0.21042,0.21175
4189,1,0.68835,0.69703,0.68337
4189,2,0.33748,0.32487,0.32596
4189,3,0.13039,0.12064,0.11819
4189,4,0.21244,0.18805,0.19339
4190,1,0.61638,0.62541,0.61272
4190,2,0.29683,0.2806,0.28301
4190,3,0.10569,0.099913,0.097487
4190,4,0.17267,0.1567,0.1604
4191,1,0.68844,0.71045,0.70034
4191,2,0.35572,0.34794,0.34196
4191,3,0.17423,0.15744,0.15277
4191,4,0.29735,0.27638,0.27459
4192,1,0.43775,0.55417,0.76755
4192,2,0.31627,0.35352,0.51556
4192,3,0.11003,0.11196,0.14512
4192,4,0.13496,0.1308,0.17572
4193,1,0.5978,0.64358,0.66618
4193,2,0.3684,0.36308,0.35667
4193,3,0.12481,0.117,0.11411
4193,4,0.15744,0.1408,0.1424
4194,1,0.70771,0.72347,0.71586
4194,2,0.40816,0.4048,0.39143
4194,3,0.17988,0.16269,0.15534
4194,4,0.26203,0.22608,0.22418
4195,1,0.69051,0.70235,0.6907
4195,2,0.40046,0.39565,0.38413
4195,3,0.16044,0.14659,0.14097
4195,4,0.24672,0.212,0.21308
4196,1,0.70865,0.72032,0.71101
4196,2,0.41292,0.40918,0.40545
4196,3,0.19019,0.16953,0.16183
4196,4,0.32311,0.29021,0.28183
4197,1,0.71473,0.73803,0.73882
4197,2,0.42044,0.42333,0.42062
4197,3,0.21563,0.19259,0.18229
4197,4,0.37123,0.34607,0.32912
4198,1,0.64472,0.70058,0.76686
4198,2,0.46948,0.48991,0.50953
4198,3,0.34699,0.31113,0.28079
4198,4,0.5492,0.53394,0.49384
4199,1,0.49889,0.57907,0.70065
4199,2,0.40207,0.42289,0.46379
4199,3,0.3276,0.29316,0.2718
4199,4,0.55094,0.54039,0.50991
4200,1,0.48066,0.55249,0.66316
4200,2,0.3815,0.39496,0.42137
4200,3,0.2624,0.23264,0.22111
4200,4,0.46627,0.45578,0.43042
4201,1,0.50857,0.59733,0.68104
4201,2,0.33224,0.35022,0.38103
4201,3,0.2055,0.18634,0.17716
4201,4,0.37104,0.35786,0.3355
4202,1,0.46977,0.52632,0.58947
4202,2,0.24933,0.24796,0.27073
4202,3,0.13723,0.12673,0.12125
4202,4,0.26807,0.24064,0.23242
4203,1,0.66968,0.68068,0.66725
4203,2,0.38271,0.37717,0.37629
4203,3,0.13318,0.1249,0.12327
4203,4,0.15708,0.14232,0.14618
4204,1,0.50727,0.51141,0.49985
4204,2,0.32194,0.3031,0.30041
4204,3,0.10977,0.10465,0.10179
4204,4,0.098269,0.093152,0.092867
4205,1,0.31265,0.31059,0.31671
4205,2,0.23665,0.22131,0.20883
4205,3,0.067517,0.064973,0.056795
4205,4,0.03774,0.041247,0.030479
4206,1,0.50365,0.69797,0.90361
4206,2,0.24318,0.25768,0.42556
4206,3,0.12523,0.12458,0.16997
4206,4,0.21102,0.20428,0.31512
4207,1,0.53114,0.58176,0.63408
4207,2,0.28923,0.27405,0.29187
4207,3,0.10759,0.10148,0.10099
4207,4,0.14315,0.12815,0.13165
4208,1,0.48478,0.54346,0.59172
4208,2,0.25489,0.24917,0.26492
4208,3,0.12056,0.11239,0.10834
4208,4,0.23156,0.19565,0.18768
4209,1,0.54069,0.61717,0.68514
4209,2,0.32562,0.33234,0.3618
4209,3,0.25905,0.23165,0.21363
4209,4,0.43652,0.41408,0.37848
4210,1,0.4668,0.55965,0.66971
4210,2,0.31831,0.3282,0.35982
4210,3,0.22097,0.20182,0.19216
4210,4,0.38803,0.37338,0.34628
4211,1,0.47701,0.58884,0.75981
4211,2,0.3874,0.4092,0.45943
4211,3,0.37689,0.35175,0.32655
4211,4,0.5889,0.58335,0.55867
4212,1,0.44813,0.57485,0.75453
4212,2,0.38681,0.41464,0.46451
4212,3,0.36165,0.34034,0.31821
4212,4,0.53614,0.53386,0.51558
4213,1,0.41329,0.51642,0.66656
4213,2,0.34124,0.35542,0.38511
4213,3,0.29162,0.26962,0.25451
4213,4,0.46994,0.46214,0.43637
4214,1,0.48554,0.57354,0.66579
4214,2,0.36345,0.36908,0.36724
4214,3,0.17702,0.16772,0.15895
4214,4,0.25522,0.23541,0.23293
4215,1,0.5747,0.60053,0.6162
4215,2,0.31933,0.30233,0.29773
4215,3,0.1426,0.12885,0.12362
4215,4,0.22935,0.19758,0.1983
4216,1,0.50491,0.5738,0.63711
4216,2,0.30572,0.30099,0.30846
4216,3,0.16159,0.1461,0.1393
4216,4,0.28513,0.2581,0.24906
4217,1,0.50106,0.51249,0.52443
4217,2,0.20564,0.19033,0.1947
4217,3,0.090444,0.086624,0.083591
4217,4,0.12933,0.12047,0.12042
4218,1,0.41409,0.41203,0.40545
4218,2,0.19487,0.18161,0.18025
4218,3,0.080743,0.078969,0.073152
4218,4,0.078981,0.076012,0.072902
4219,1,0.41919,0.41882,0.42243
4219,2,0.20816,0.19022,0.18624
4219,3,0.087449,0.081884,0.07575
4219,4,0.085512,0.083861,0.080378
4220,1,0.48918,0.59818,0.78391
4220,2,0.31331,0.32665,0.45184
4220,3,0.13415,0.13246,0.1622
4220,4,0.18799,0.1756,0.24173
4221,1,0.63932,0.67287,0.67799
4221,2,0.34488,0.33503,0.3292
4221,3,0.13737,0.12864,0.12315
4221,4,0.20077,0.17893,0.18156
4222,1,0.68214,0.70932,0.71676
4222,2,0.39919,0.39551,0.38599
4222,3,0.20168,0.18201,0.17279
4222,4,0.35711,0.32411,0.30548
4223,1,0.71346,0.72844,0.719
4223,2,0.38585,0.38184,0.37243
4223,3,0.16446,0.15081,0.14668
4223,4,0.25775,0.22654,0.22748
4224,1,0.71524,0.73984,0.74897
4224,2,0.47881,0.48272,0.47375
4224,3,0.29159,0.26167,0.2396
4224,4,0.45757,0.43365,0.40162
4225,1,0.56074,0.63791,0.708
4225,2,0.39884,0.40893,0.4252
4225,3,0.19319,0.17538,0.16935
4225,4,0.28498,0.249,0.24502
4226,1,0.5411,0.61792,0.67776
4226,2,0.35558,0.36414,0.37304
4226,3,0.15515,0.14594,0.13955
4226,4,0.20656,0.18166,0.1817
4227,1,0.54615,0.63006,0.71761
4227,2,0.36956,0.38481,0.40555
4227,3,0.24531,0.22506,0.21043
4227,4,0.42275,0.40696,0.3811
4228,1,0.47718,0.58536,0.70922
4228,2,0.34144,0.36202,0.39543
4228,3,0.2504,0.23145,0.21921
4228,4,0.43213,0.42557,0.40116
4229,1,0.48159,0.57504,0.67821
4229,2,0.32979,0.34063,0.36021
4229,3,0.23431,0.21214,0.19743
4229,4,0.40758,0.39608,0.36919
4230,1,0.50474,0.57682,0.63525
4230,2,0.29834,0.29883,0.30976
4230,3,0.18624,0.16886,0.15934
4230,4,0.31746,0.2981,0.28097
4231,1,0.51186,0.53179,0.55869
4231,2,0.25451,0.2399,0.24417
4231,3,0.1234,0.11464,0.11051
4231,4,0.20906,0.1771,0.17725
4232,1,0.40131,0.40116,0.41413
4232,2,0.14887,0.14256,0.1468
4232,3,0.078897,0.077098,0.073278
4232,4,0.097289,0.094288,0.093461
4233,1,0.16177,0.15889,0.15793
4233,2,0.075197,0.07364,0.065747
4233,3,0.066871,0.066969,0.057276
4233,4,0.0923,0.090562,0.082799
4234,1,0.55333,0.70767,0.91344
4234,2,0.3149,0.33945,0.50259
4234,3,0.15335,0.14891,0.20311
4234,4,0.24946,0.24205,0.36512
4235,1,0.6948,0.71815,0.71181
4235,2,0.37576,0.37102,0.36455
4235,3,0.17914,0.15964,0.15282
4235,4,0.29279,0.25644,0.25151
4236,1,0.72746,0.74258,0.73498
4236,2,0.39552,0.39248,0.38326
4236,3,0.19698,0.17696,0.16926
4236,4,0.32328,0.29324,0.28672
4237,1,0.7436,0.7581,0.75107
4237,2,0.40137,0.39953,0.39293
4237,3,0.20258,0.18226,0.17408
4237,4,0.32795,0.29872,0.2911
4238,1,0.72359,0.73564,0.72514
4238,2,0.37409,0.36969,0.36453
4238,3,0.18476,0.16553,0.15974
4238,4,0.30019,0.26738,0.26562
4239,1,0.65723,0.66665,0.65573
4239,2,0.31755,0.29978,0.30023
4239,3,0.14275,0.13114,0.12771
4239,4,0.23282,0.20041,0.20081
4240,1,0.72118,0.73438,0.72558
4240,2,0.38799,0.38341,0.37594
4240,3,0.18569,0.16592,0.16038
4240,4,0.30357,0.27264,0.27127
4241,1,0.70868,0.72048,0.70984
4241,2,0.40331,0.3952,0.38593
4241,3,0.17852,0.16144,0.15846
4241,4,0.2077,0.182,0.18485
4242,1,0.71148,0.72382,0.71401
4242,2,0.44059,0.43449,0.42102
4242,3,0.1963,0.17535,0.16971
4242,4,0.2375,0.20179,0.20401
4243,1,0.7327,0.7446,0.73593
4243,2,0.39325,0.38616,0.381
4243,3,0.15736,0.14428,0.14063
4243,4,0.21459,0.18545,0.18931
4244,1,0.71358,0.7267,0.71628
4244,2,0.37787,0.36812,0.36025
4244,3,0.16477,0.14947,0.14348
4244,4,0.21952,0.19112,0.19021
4245,1,0.67828,0.69253,0.68246
4245,2,0.40348,0.39138,0.38016
4245,3,0.16957,0.15248,0.14845
4245,4,0.18722,0.16009,0.16093
4246,1,0.64438,0.65658,0.64583
4246,2,0.4057,0.39558,0.38531
4246,3,0.1495,0.13671,0.13439
4246,4,0.14517,0.12702,0.12463
4247,1,0.67598,0.69327,0.68293
4247,2,0.40743,0.40017,0.39021
4247,3,0.17318,0.15682,0.15263
4247,4,0.20426,0.17578,0.17508
4248,1,0.48911,0.53077,0.56833
4248,2,0.30167,0.29124,0.29864
4248,3,0.092358,0.088436,0.086713
4248,4,0.1168,0.10851,0.10949
4249,1,0.51924,0.56825,0.63242
4249,2,0.29602,0.2817,0.29664
4249,3,0.15706,0.14345,0.13046
4249,4,0.39539,0.33586,0.28776
4250,1,0.42361,0.52184,0.67137
4250,2,0.29125,0.30236,0.37334
4250,3,0.17197,0.16522,0.16073
4250,4,0.34937,0.31973,0.30587
4251,1,0.41401,0.52193,0.66965
4251,2,0.31214,0.33386,0.39677
4251,3,0.18826,0.181,0.17413
4251,4,0.21806,0.20185,0.20972
4252,1,0.40197,0.52652,0.71238
4252,2,0.32241,0.35752,0.44142
4252,3,0.30811,0.28816,0.27495
4252,4,0.5402,0.53935,0.51526
4253,1,0.61996,0.68889,0.74309
4253,2,0.36476,0.37674,0.40046
4253,3,0.29752,0.26728,0.23933
4253,4,0.49512,0.48062,0.43685
4254,1,0.60735,0.65347,0.70332
4254,2,0.37535,0.37972,0.38699
4254,3,0.31772,0.28249,0.24943
4254,4,0.51035,0.49241,0.45149
4255,1,0.43978,0.54658,0.71463
4255,2,0.33202,0.3502,0.40596
4255,3,0.31788,0.29062,0.27183
4255,4,0.51167,0.50673,0.48982
4256,1,0.45173,0.53748,0.6592
4256,2,0.32962,0.3376,0.36158
4256,3,0.24783,0.22511,0.21187
4256,4,0.42978,0.42362,0.40288
4257,1,0.52355,0.555,0.58836
4257,2,0.3008,0.29031,0.29062
4257,3,0.16205,0.14461,0.13675
4257,4,0.31152,0.28884,0.27549
4258,1,0.48551,0.52292,0.55828
4258,2,0.2865,0.27336,0.2743
4258,3,0.16195,0.14448,0.13632
4258,4,0.30729,0.27767,0.26248
4259,1,0.58443,0.60394,0.60415
4259,2,0.32135,0.30835,0.30418
4259,3,0.19361,0.17213,0.16415
4259,4,0.33186,0.30695,0.2952
4260,1,0.40319,0.40647,0.43213
4260,2,0.17279,0.16354,0.16895
4260,3,0.089016,0.085684,0.082683
4260,4,0.13405,0.12421,0.12721
4261,1,0.15521,0.15324,0.15329
4261,2,0.061713,0.063012,0.055177
4261,3,0.059907,0.061604,0.05201
4261,4,0.078327,0.078498,0.071082
4262,1,0.63107,0.71038,0.69598
4262,2,0.35874,0.35417,0.3473
4262,3,0.17364,0.15859,0.14924
4262,4,0.27201,0.24135,0.23915
4263,1,0.66882,0.69351,0.68178
4263,2,0.39984,0.38594,0.38053
4263,3,0.18791,0.16536,0.16196
4263,4,0.22476,0.18568,0.19017
4264,1,0.69792,0.70775,0.69882
4264,2,0.33534,0.32445,0.31278
4264,3,0.13117,0.12145,0.11555
4264,4,0.19906,0.17247,0.17313
4265,1,0.72764,0.73839,0.72944
4265,2,0.39927,0.3932,0.38468
4265,3,0.21588,0.20746,0.20332
4265,4,0.21383,0.19285,0.1922
4266,1,0.55846,0.56383,0.55399
4266,2,0.40332,0.39686,0.38572
4266,3,0.19352,0.18833,0.18389
4266,4,0.14,0.13032,0.12774
4267,1,0.69461,0.70543,0.69576
4267,2,0.30866,0.29366,0.2905
4267,3,0.21131,0.19741,0.18939
4267,4,0.23213,0.21367,0.20871
4268,1,0.68401,0.69328,0.68339
4268,2,0.43942,0.43279,0.42197
4268,3,0.21235,0.20551,0.20139
4268,4,0.15362,0.13838,0.13939
4269,1,0.54814,0.55254,0.54151
4269,2,0.39981,0.39651,0.39038
4269,3,0.20376,0.20017,0.1956
4269,4,0.15122,0.14217,0.13765
4270,1,0.52995,0.53376,0.52405
4270,2,0.37462,0.3747,0.37397
4270,3,0.17596,0.1748,0.17434
4270,4,0.15885,0.14321,0.14259
4271,1,0.65797,0.66389,0.65283
4271,2,0.41249,0.41139,0.40828
4271,3,0.19326,0.19031,0.18818
4271,4,0.15157,0.1359,0.13706
4272,1,0.61949,0.62647,0.61843
4272,2,0.43201,0.4289,0.41268
4272,3,0.19927,0.19295,0.18819
4272,4,0.15822,0.14107,0.14065
4273,1,0.55194,0.55777,0.55012
4273,2,0.38148,0.37621,0.35855
4273,3,0.17082,0.16933,0.16306
4273,4,0.095367,0.090726,0.088684
4274,1,0.29984,0.29493,0.29717
4274,2,0.37622,0.37645,0.34752
4274,3,0.17049,0.17008,0.15993
4274,4,0.074471,0.074317,0.068864
4275,1,0.22301,0.2127,0.20977
4275,2,0.20147,0.19305,0.18626
4275,3,0.10529,0.10248,0.097336
4275,4,0.068997,0.066197,0.061131
4276,1,0.67182,0.68557,0.67299
4276,2,0.38117,0.37297,0.36312
4276,3,0.20927,0.19934,0.19344
4276,4,0.17807,0.15916,0.1579
4277,1,0.69491,0.70613,0.69518
4277,2,0.37171,0.36226,0.35193
4277,3,0.25611,0.24414,0.23923
4277,4,0.15321,0.13632,0.13376
4278,1,0.74049,0.75192,0.74205
4278,2,0.38299,0.37642,0.36357
4278,3,0.26505,0.25529,0.24945
4278,4,0.16603,0.14835,0.14471
4279,1,0.74545,0.75717,0.74797
4279,2,0.37642,0.36848,0.35907
4279,3,0.26715,0.25686,0.25117
4279,4,0.18681,0.16772,0.16486
4280,1,0.73489,0.74604,0.73615
4280,2,0.37631,0.36733,0.35859
4280,3,0.27145,0.25898,0.25266
4280,4,0.19079,0.16949,0.16734
4281,1,0.71554,0.72661,0.71741
4281,2,0.37185,0.36283,0.35529
4281,3,0.26677,0.25401,0.24904
4281,4,0.16944,0.15007,0.14605
4282,1,0.71006,0.72138,0.71185
4282,2,0.42276,0.41476,0.40518
4282,3,0.3041,0.29249,0.28613
4282,4,0.2074,0.1838,0.18297
4283,1,0.70213,0.71294,0.70413
4283,2,0.38887,0.38065,0.37123
4283,3,0.27286,0.26077,0.25539
4283,4,0.18462,0.16292,0.16027
4284,1,0.72127,0.7326,0.72306
4284,2,0.36117,0.35413,0.34665
4284,3,0.25656,0.24719,0.24137
4284,4,0.18565,0.16556,0.16163
4285,1,0.73623,0.74453,0.73673
4285,2,0.41594,0.40798,0.39548
4285,3,0.30026,0.28995,0.28198
4285,4,0.18242,0.16191,0.1592
4286,1,0.70183,0.71001,0.70014
4286,2,0.34299,0.33761,0.33072
4286,3,0.23623,0.2259,0.22077
4286,4,0.18,0.15763,0.15463
4287,1,0.68236,0.69518,0.68534
4287,2,0.30118,0.29302,0.28837
4287,3,0.21722,0.20281,0.19793
4287,4,0.21629,0.19125,0.18506
4288,1,0.69161,0.72198,0.70538
4288,2,0.3603,0.34658,0.32567
4288,3,0.24601,0.22543,0.21591
4288,4,0.18598,0.15279,0.14856
4289,1,0.656,0.71234,0.70493
4289,2,0.33761,0.33159,0.31755
4289,3,0.23389,0.21858,0.21333
4289,4,0.19252,0.16814,0.1622
4290,1,0.57545,0.60362,0.62675
4290,2,0.4195,0.39961,0.37087
4290,3,0.30414,0.28512,0.26072
4290,4,0.47002,0.41675,0.33807
4291,1,0.41424,0.49001,0.60768
4291,2,0.41918,0.41631,0.41226
4291,3,0.28342,0.27264,0.27371
4291,4,0.2206,0.19854,0.1893
4292,1,0.4596,0.55427,0.71605
4292,2,0.45612,0.49103,0.54297
4292,3,0.26679,0.23947,0.21638
4292,4,0.4968,0.47074,0.44026
4293,1,0.45947,0.5614,0.72392
4293,2,0.42707,0.46227,0.51894
4293,3,0.30756,0.27568,0.24334
4293,4,0.59293,0.57267,0.53791
4294,1,0.46293,0.57097,0.7349
4294,2,0.37293,0.40752,0.47377
4294,3,0.32433,0.29116,0.25068
4294,4,0.60603,0.58795,0.55412
4295,1,0.47006,0.56509,0.71313
4295,2,0.39708,0.43073,0.49042
4295,3,0.30736,0.27466,0.24092
4295,4,0.56374,0.54504,0.51918
4296,1,0.57801,0.61722,0.65822
4296,2,0.42818,0.43256,0.43385
4296,3,0.22977,0.19934,0.17574
4296,4,0.47518,0.44712,0.41229
4297,1,0.52655,0.58981,0.67438
4297,2,0.41887,0.42921,0.4379
4297,3,0.22348,0.19683,0.17638
4297,4,0.45073,0.42589,0.39547
4298,1,0.44608,0.53562,0.65552
4298,2,0.3476,0.36345,0.39313
